"Yauco, PR","Coco, PR",0.589703199,113001,0.175425345
"Coeur d'Alene, ID","Lewiston, ID",1.275954992,150302,0.329119016
"Lewiston, ID","Coeur d'Alene, ID",1.275954992,150302,0.329119016
"Coeur d'Alene, ID","Moscow, ID",0.965792198,122590,0.275839318
"Moscow, ID","Coeur d'Alene, ID",0.965792198,122590,0.275839318
"Coeur d'Alene, ID","Pullman, WA",1.025185995,128107,0.286428504
"Pullman, WA","Coeur d'Alene, ID",1.025185995,128107,0.286428504
"Coeur d'Alene, ID","Sandpoint, ID",0.643061315,109218,0.19458317
"Sandpoint, ID","Coeur d'Alene, ID",0.643061315,109218,0.19458317
"Coeur d'Alene, ID","Spokane, WA",0.636593341,486225,0.091294255
"Spokane, WA","Coeur d'Alene, ID",0.636593341,486225,0.091294255
"Coffeyville, KS","El Dorado, KS",1.461486357,25633,0.912840808
"El Dorado, KS","Coffeyville, KS",1.461486357,25633,0.912840808
"Coffeyville, KS","Emporia, KS",1.483837679,35739,0.784901568
"Emporia, KS","Coffeyville, KS",1.483837679,35739,0.784901568
"Coffeyville, KS","Fayetteville, AR",1.751605964,305992,0.316651376
"Fayetteville, AR","Coffeyville, KS",1.751605964,305992,0.316651376
"Coffeyville, KS","Joplin, MO",1.104315557,93684,0.360794973
"Joplin, MO","Coffeyville, KS",1.104315557,93684,0.360794973
"Coffeyville, KS","Lawrence, KS",1.977049156,98962,0.628468096
"Lawrence, KS","Coffeyville, KS",1.977049156,98962,0.628468096
"Coffeyville, KS","Miami, OK",0.755904324,27053,0.459577875
"Miami, OK","Coffeyville, KS",0.755904324,27053,0.459577875
"Coffeyville, KS","Muskogee, OK",1.308111242,52961,0.568416387
"Muskogee, OK","Coffeyville, KS",1.308111242,52961,0.568416387
"Coffeyville, KS","Neosho, MO",1.261974696,22864,0.834592622
"Neosho, MO","Coffeyville, KS",1.261974696,22864,0.834592622
"Coffeyville, KS","Newton, KS",2.007235159,31563,1.129819634
"Newton, KS","Coffeyville, KS",2.007235159,31563,1.129819634
"Coffeyville, KS","Okmulgee, OK",1.454872011,24962,0.920841958
"Okmulgee, OK","Coffeyville, KS",1.454872011,24962,0.920841958
"Coffeyville, KS","Ottawa, KS",1.613844856,23359,1.055928858
"Ottawa, KS","Coffeyville, KS",1.613844856,23359,1.055928858
"Coffeyville, KS","Parsons, KS",0.472101594,21207,0.324187189
"Parsons, KS","Coffeyville, KS",0.472101594,21207,0.324187189
"Coffeyville, KS","Pittsburg, KS",0.986904251,33827,0.536590869
"Pittsburg, KS","Coffeyville, KS",0.986904251,33827,0.536590869
"Coffeyville, KS","Ponca City, OK",1.499337096,36956,0.779932122
"Ponca City, OK","Coffeyville, KS",1.499337096,36956,0.779932122
"Coffeyville, KS","Siloam Springs, AR",1.367118393,30235,0.786232768
"Siloam Springs, AR","Coffeyville, KS",1.367118393,30235,0.786232768
"Coffeyville, KS","Stillwater, OK",1.708555255,55424,0.725738388
"Stillwater, OK","Coffeyville, KS",1.708555255,55424,0.725738388
"Coffeyville, KS","Tahlequah, OK",1.293028292,29430,0.753724959
"Tahlequah, OK","Coffeyville, KS",1.293028292,29430,0.753724959
"Coffeyville, KS","Topeka, KS",2.017059393,160912,0.502833808
"Topeka, KS","Coffeyville, KS",2.017059393,160912,0.502833808
"Coffeyville, KS","Tulsa, OK",0.95995595,666388,0.117594692
"Tulsa, OK","Coffeyville, KS",0.95995595,666388,0.117594692
"Coffeyville, KS","Wichita, KS",1.839403409,483779,0.264456034
"Wichita, KS","Coffeyville, KS",1.839403409,483779,0.264456034
"Coffeyville, KS","Winfield, KS",1.396197848,22938,0.921868956
"Winfield, KS","Coffeyville, KS",1.396197848,22938,0.921868956
"Colchester, CT","Hartford, CT",0.395061163,934957,0.040857192
"Hartford, CT","Colchester, CT",0.395061163,934957,0.040857192
"Colchester, CT","Jewett City, CT",0.352227872,20217,0.247722448
"Jewett City, CT","Colchester, CT",0.352227872,20217,0.247722448
"Colchester, CT","New Haven, CT",0.654288267,572937,0.086440187
"New Haven, CT","Colchester, CT",0.654288267,572937,0.086440187
"Colchester, CT","Norwich, CT",0.255830114,219288,0.054631639
"Norwich, CT","Colchester, CT",0.255830114,219288,0.054631639
"Colchester, CT","Springfield, MA",0.588108702,631398,0.074012659
"Springfield, MA","Colchester, CT",0.588108702,631398,0.074012659
"Colchester, CT","Springs, NY",0.582777214,22702,0.386785784
"Springs, NY","Colchester, CT",0.582777214,22702,0.386785784
"Colchester, CT","Torrington, CT",0.792315851,52852,0.344641547
"Torrington, CT","Colchester, CT",0.792315851,52852,0.344641547
"Colchester, CT","Waterbury, CT",0.719807906,204633,0.159121468
"Waterbury, CT","Colchester, CT",0.719807906,204633,0.159121468
"Colchester, CT","Willimantic, CT",0.18251314,39767,0.091523521
"Willimantic, CT","Colchester, CT",0.18251314,39767,0.091523521
"Colchester, CT","Worcester, MA",0.865683881,496612,0.122843088
"Worcester, MA","Colchester, CT",0.865683881,496612,0.122843088
"Coldwater, MI","Fort Wayne, IN",0.87131685,330368,0.151592294
"Fort Wayne, IN","Coldwater, MI",0.87131685,330368,0.151592294
"Coldwater, MI","Hillsdale, MI",0.369024249,28522,0.21850678
"Hillsdale, MI","Coldwater, MI",0.369024249,28522,0.21850678
"Coldwater, MI","Jackson, MI",0.672995175,106933,0.205805073
"Jackson, MI","Coldwater, MI",0.672995175,106933,0.205805073
"Coldwater, MI","Kalamazoo, MI",0.684737281,226579,0.143851418
"Kalamazoo, MI","Coldwater, MI",0.684737281,226579,0.143851418
"Coldwater, MI","Kendallville, IN",0.565498457,27275,0.342412054
"Kendallville, IN","Coldwater, MI",0.565498457,27275,0.342412054
"Coldwater, MI","Otsego, MI",0.869076116,28616,0.513751794
"Otsego, MI","Coldwater, MI",0.869076116,28616,0.513751794
"Coldwater, MI","Sturgis, MI",0.441170245,29916,0.255067104
"Sturgis, MI","Coldwater, MI",0.441170245,29916,0.255067104
"Coldwater, MI","Three Rivers, MI",0.635963336,27696,0.382140928
"Three Rivers, MI","Coldwater, MI",0.635963336,27696,0.382140928
"College Station, TX","Conroe, TX",0.922996456,411283,0.143922818
"Conroe, TX","College Station, TX",0.922996456,411283,0.143922818
"College Station, TX","Elgin, TX",1.079768422,181388,0.253528243
"Elgin, TX","College Station, TX",1.079768422,181388,0.253528243
"College Station, TX","Houston, TX",1.28602098,5115677,0.056858644
"Houston, TX","College Station, TX",1.28602098,5115677,0.056858644
"College Station, TX","Huntsville, TX",0.78058735,208273,0.171042889
"Huntsville, TX","College Station, TX",0.78058735,208273,0.171042889
"College Station, TX","Lake Conroe Eastshore, TX",0.9676127,181466,0.22714539
"Lake Conroe Eastshore, TX","College Station, TX",0.9676127,181466,0.22714539
"College Station, TX","Palestine, TX",1.335568551,190599,0.305918595
"Palestine, TX","College Station, TX",1.335568551,190599,0.305918595
"College Station, TX","Taylor, TX",1.084920833,185781,0.251708221
"Taylor, TX","College Station, TX",1.084920833,185781,0.251708221
"College Station, TX","Temple, TX",1.123394704,261735,0.219584394
"Temple, TX","College Station, TX",1.123394704,261735,0.219584394
"College Station, TX","Waco, TX",1.258272863,343723,0.21462017
"Waco, TX","College Station, TX",1.258272863,343723,0.21462017
"Colorado Springs, CO","Denver, CO",0.922331591,2933612,0.053850005
"Denver, CO","Colorado Springs, CO",0.922331591,2933612,0.053850005
"Colorado Springs, CO","Evergreen, CO",0.941426618,572965,0.124371945
"Evergreen, CO","Colorado Springs, CO",0.941426618,572965,0.124371945
"Colorado Springs, CO","Firestone, CO",1.288662312,580883,0.169080995
"Firestone, CO","Colorado Springs, CO",1.288662312,580883,0.169080995
"Colorado Springs, CO","Lafayette, CO",1.185611961,638816,0.148338772
"Lafayette, CO","Colorado Springs, CO",1.185611961,638816,0.148338772
"Colorado Springs, CO","Pueblo, CO",0.606992716,695959,0.072759826
"Pueblo, CO","Colorado Springs, CO",0.606992716,695959,0.072759826
"Colorado Springs, CO","Woodland Park, CO",0.282785584,569937,0.037457936
"Woodland Park, CO","Colorado Springs, CO",0.282785584,569937,0.037457936
"Columbia, MO","Fort Leonard Wood, MO",1.202632113,154005,0.306454064
"Fort Leonard Wood, MO","Columbia, MO",1.202632113,154005,0.306454064
"Columbia, MO","Fulton, MO",0.40122247,136945,0.108420688
"Fulton, MO","Columbia, MO",0.40122247,136945,0.108420688
"Columbia, MO","Hannibal, MO",1.217485096,143220,0.321707969
"Hannibal, MO","Columbia, MO",1.217485096,143220,0.321707969
"Columbia, MO","Jefferson City, MO",0.406282311,183281,0.094900651
"Jefferson City, MO","Columbia, MO",0.406282311,183281,0.094900651
"Columbia, MO","Kirksville, MO",1.266832517,140662,0.337777571
"Kirksville, MO","Columbia, MO",1.266832517,140662,0.337777571
"Columbia, MO","Lebanon, MO",1.315641319,138794,0.353144265
"Lebanon, MO","Columbia, MO",1.315641319,138794,0.353144265
"Columbia, MO","Marshall, MO",0.877837125,137413,0.236809998
"Marshall, MO","Columbia, MO",0.877837125,137413,0.236809998
"Columbia, MO","Mexico, MO",0.498164654,136104,0.135032238
"Mexico, MO","Columbia, MO",0.498164654,136104,0.135032238
"Columbia, MO","Moberly, MO",0.485662401,138681,0.130414536
"Moberly, MO","Columbia, MO",0.485662401,138681,0.130414536
"Columbia, MO","Rolla, MO",1.149410861,144908,0.301945885
"Rolla, MO","Columbia, MO",1.149410861,144908,0.301945885
"Columbia, MO","Sedalia, MO",0.926022759,150926,0.238363432
"Sedalia, MO","Columbia, MO",0.926022759,150926,0.238363432
"Columbia, MO","Troy, MO",1.353229207,137979,0.364304777
"Troy, MO","Columbia, MO",1.353229207,137979,0.364304777
"Columbia, SC","Lancaster, SC",0.772463101,573756,0.101979792
"Lancaster, SC","Columbia, SC",0.772463101,573756,0.101979792
"Columbia, SC","Newberry, SC",0.636674022,561823,0.084941001
"Newberry, SC","Columbia, SC",0.636674022,561823,0.084941001
"Columbia, SC","Orangeburg, SC",0.540549816,583283,0.070777638
"Orangeburg, SC","Columbia, SC",0.540549816,583283,0.070777638
"Columbia, SC","Sumter, SC",0.706114768,622884,0.08946882
"Sumter, SC","Columbia, SC",0.706114768,622884,0.08946882
"Columbia, TN","Decatur, AL",1.01028056,105401,0.311185699
"Decatur, AL","Columbia, TN",1.01028056,105401,0.311185699
"Columbia, TN","Dickson, TN",0.579746185,50981,0.256763758
"Dickson, TN","Columbia, TN",0.579746185,50981,0.256763758
"Columbia, TN","Florence, AL",1.03638547,112039,0.309625488
"Florence, AL","Columbia, TN",1.03638547,112039,0.309625488
"Columbia, TN","Hopkinsville, KY",1.330432108,67456,0.51225054
"Hopkinsville, KY","Columbia, TN",1.330432108,67456,0.51225054
"Columbia, TN","Huntsville, AL",0.994621907,321657,0.17537251
"Huntsville, AL","Columbia, TN",0.994621907,321657,0.17537251
"Columbia, TN","Lawrenceburg, TN",0.477913056,45065,0.225127841
"Lawrenceburg, TN","Columbia, TN",0.477913056,45065,0.225127841
"Columbia, TN","Lewisburg, TN",0.297832265,45429,0.139734986
"Lewisburg, TN","Columbia, TN",0.297832265,45429,0.139734986
"Columbia, TN","Murfreesboro, TN",0.68004196,168193,0.16581803
"Murfreesboro, TN","Columbia, TN",0.68004196,168193,0.16581803
"Columbia, TN","Nashville-Davidson, TN",0.608706813,1004552,0.060732611
"Nashville-Davidson, TN","Columbia, TN",0.608706813,1004552,0.060732611
"Columbia, TN","Scottsboro, AL",1.32352412,45034,0.623679686
"Scottsboro, AL","Columbia, TN",1.32352412,45034,0.623679686
"Columbia, TN","Shelbyville, TN",0.590590593,54970,0.251897384
"Shelbyville, TN","Columbia, TN",0.590590593,54970,0.251897384
"Columbia, TN","Spring Hill, TN",0.172091261,66173,0.066898812
"Spring Hill, TN","Columbia, TN",0.172091261,66173,0.066898812
"Columbia, TN","Tullahoma, TN",0.861584134,52215,0.377050961
"Tullahoma, TN","Columbia, TN",0.861584134,52215,0.377050961
"Columbus, GA","Dothan, AL",1.304360447,322383,0.229726743
"Dothan, AL","Columbus, GA",1.304360447,322383,0.229726743
"Columbus, GA","LaGrange, GA",0.580173812,288481,0.108018841
"LaGrange, GA","Columbus, GA",0.580173812,288481,0.108018841
"Columbus, GA","Montgomery, AL",1.31511473,517509,0.182811995
"Montgomery, AL","Columbus, GA",1.31511473,517509,0.182811995
"Columbus, GA","Ozark, AL",1.197692492,265668,0.23236767
"Ozark, AL","Columbus, GA",1.197692492,265668,0.23236767
"Columbus, GA","Thomaston, GA",0.790299769,268018,0.152654592
"Thomaston, GA","Columbus, GA",0.790299769,268018,0.152654592
"Columbus, GA","Troy, AL",1.181575416,269499,0.22760556
"Troy, AL","Columbus, GA",1.181575416,269499,0.22760556
"Columbus, GA","Valley, AL",0.427328979,274362,0.08158313
"Valley, AL","Columbus, GA",0.427328979,274362,0.08158313
"Columbus, IN","Connersville, IN",0.896245581,70280,0.338073516
"Connersville, IN","Columbus, IN",0.896245581,70280,0.338073516
"Columbus, IN","Greensburg, IN",0.454653803,66493,0.176316463
"Greensburg, IN","Columbus, IN",0.454653803,66493,0.176316463
"Columbus, IN","Indianapolis, IN",0.610944303,1542416,0.049192723
"Indianapolis, IN","Columbus, IN",0.610944303,1542416,0.049192723
"Columbus, IN","Louisville/Jefferson County, KY",0.958739053,1027479,0.094583186
"Louisville/Jefferson County, KY","Columbus, IN",0.958739053,1027479,0.094583186
"Columbus, IN","Madison, IN",0.711321157,73204,0.262904682
"Madison, IN","Columbus, IN",0.711321157,73204,0.262904682
"Columbus, IN","Martinsville, IN",0.556177427,68209,0.212957293
"Martinsville, IN","Columbus, IN",0.556177427,68209,0.212957293
"Columbus, IN","North Vernon, IN",0.353832736,66287,0.137430722
"North Vernon, IN","Columbus, IN",0.353832736,66287,0.137430722
"Columbus, IN","Scottsburg, IN",0.536940788,66367,0.208425236
"Scottsburg, IN","Columbus, IN",0.536940788,66367,0.208425236
"Columbus, IN","Seymour, IN",0.246039159,75628,0.08946701
"Seymour, IN","Columbus, IN",0.246039159,75628,0.08946701
"Columbus, IN","Shelbyville, IN",0.34998108,75728,0.127179269
"Shelbyville, IN","Columbus, IN",0.34998108,75728,0.127179269
"Columbus, IN","Shelbyville, KY",1.207988903,75554,0.43947504
"Shelbyville, KY","Columbus, IN",1.207988903,75554,0.43947504
"Columbus, MS","Jasper, AL",1.195931626,45330,0.561711728
"Jasper, AL","Columbus, MS",1.195931626,45330,0.561711728
"Columbus, MS","Meridian, MS",1.162860319,72705,0.43126619
"Meridian, MS","Columbus, MS",1.162860319,72705,0.43126619
"Columbus, MS","Starkville, MS",0.385433874,61481,0.155445953
"Starkville, MS","Columbus, MS",0.385433874,61481,0.155445953
"Columbus, MS","Tupelo, MS",0.811886442,72169,0.302217734
"Tupelo, MS","Columbus, MS",0.811886442,72169,0.302217734
"Columbus, MS","Tuscaloosa, AL",0.908067681,170288,0.220052444
"Tuscaloosa, AL","Columbus, MS",0.908067681,170288,0.220052444
"Columbus, NE","Fremont, NE",0.87360612,49577,0.392351707
"Fremont, NE","Columbus, NE",0.87360612,49577,0.392351707
"Columbus, NE","Grand Island, NE",1.092192405,72546,0.405501455
"Grand Island, NE","Columbus, NE",1.092192405,72546,0.405501455
"Columbus, NE","Hastings, NE",1.325017685,46418,0.615004739
"Hastings, NE","Columbus, NE",1.325017685,46418,0.615004739
"Columbus, NE","Kearney, NE",1.860732023,53393,0.805270279
"Kearney, NE","Columbus, NE",1.860732023,53393,0.805270279
"Columbus, NE","Lincoln, NE",0.907426559,280825,0.17123542
"Lincoln, NE","Columbus, NE",0.907426559,280825,0.17123542
"Columbus, NE","Norfolk, NE",0.602823825,48875,0.272676068
"Norfolk, NE","Columbus, NE",0.602823825,48875,0.272676068
"Columbus, NE","Omaha, NE",1.442050199,747114,0.166834914
"Omaha, NE","Columbus, NE",1.442050199,747114,0.166834914
"Columbus, NE","Sioux City, IA",1.430837424,128600,0.398997162
"Sioux City, IA","Columbus, NE",1.430837424,128600,0.398997162
"Columbus, NE","Vermillion, SD",1.42643663,32598,0.790054416
"Vermillion, SD","Columbus, NE",1.42643663,32598,0.790054416
"Columbus, NE","Yankton, SD",1.44133389,36743,0.751929792
"Yankton, SD","Columbus, NE",1.44133389,36743,0.751929792
"Columbus, OH","Galion, OH",0.800839288,1384001,0.068073357
"Galion, OH","Columbus, OH",0.800839288,1384001,0.068073357
"Columbus, OH","Lancaster, OH",0.469448166,1410592,0.039526371
"Lancaster, OH","Columbus, OH",0.469448166,1410592,0.039526371
"Columbus, OH","London, OH",0.452038863,1382295,0.038448146
"London, OH","Columbus, OH",0.452038863,1382295,0.038448146
"Columbus, OH","Marion, OH",0.634421502,1414419,0.053344402
"Marion, OH","Columbus, OH",0.634421502,1414419,0.053344402
"Columbus, OH","Marysville, OH",0.45519008,1390383,0.038603401
"Marysville, OH","Columbus, OH",0.45519008,1390383,0.038603401
"Columbus, OH","Mount Vernon, OH",0.673375533,1390188,0.057111105
"Mount Vernon, OH","Columbus, OH",0.673375533,1390188,0.057111105
"Columbus, OH","Newark, OH",0.606712987,1444103,0.05048754
"Newark, OH","Columbus, OH",0.606712987,1444103,0.05048754
"Columbus, OH","Springfield, OH",0.804829101,1453291,0.066761699
"Springfield, OH","Columbus, OH",0.804829101,1453291,0.066761699
"Columbus, OH","Urbana, OH",0.763936031,1379734,0.065036822
"Urbana, OH","Columbus, OH",0.763936031,1379734,0.065036822
"Columbus, OH","Washington Court House, OH",0.611245031,1383203,0.051972353
"Washington Court House, OH","Columbus, OH",0.611245031,1383203,0.051972353
"Concord, CA","Davis, CA",0.631171442,688762,0.07605237
"Davis, CA","Concord, CA",0.631171442,688762,0.07605237
"Concord, CA","Discovery Bay, CA",0.430681202,630012,0.054260214
"Discovery Bay, CA","Concord, CA",0.430681202,630012,0.054260214
"Concord, CA","Dixon, CA",0.508680759,634413,0.063864464
"Dixon, CA","Concord, CA",0.508680759,634413,0.063864464
"Concord, CA","Fairfield, CA",0.268226675,749651,0.030979357
"Fairfield, CA","Concord, CA",0.268226675,749651,0.030979357
"Concord, CA","Galt, CA",0.774131382,640880,0.096699964
"Galt, CA","Concord, CA",0.774131382,640880,0.096699964
"Concord, CA","Half Moon Bay, CA",0.656702527,636681,0.082301498
"Half Moon Bay, CA","Concord, CA",0.656702527,636681,0.082301498
"Concord, CA","Livermore, CA",0.406249499,697592,0.048639835
"Livermore, CA","Concord, CA",0.406249499,697592,0.048639835
"Concord, CA","Lodi, CA",0.764870092,684706,0.092434823
"Lodi, CA","Concord, CA",0.764870092,684706,0.092434823
"Concord, CA","Manteca, CA",0.814348451,699546,0.097364836
"Manteca, CA","Concord, CA",0.814348451,699546,0.097364836
"Concord, CA","Napa, CA",0.410076368,699881,0.049017667
"Napa, CA","Concord, CA",0.410076368,699881,0.049017667
"Concord, CA","Petaluma, CA",0.667524535,680046,0.080946502
"Petaluma, CA","Concord, CA",0.667524535,680046,0.080946502
"Concord, CA","Sacramento, CA",0.802219723,2339602,0.052447204
"Sacramento, CA","Concord, CA",0.802219723,2339602,0.052447204
"Concord, CA","San Francisco, CA",0.44375538,3897180,0.022478555
"San Francisco, CA","Concord, CA",0.44375538,3897180,0.022478555
"Concord, CA","San Jose, CA",0.658151934,2280464,0.043582742
"San Jose, CA","Concord, CA",0.658151934,2280464,0.043582742
"Concord, CA","Santa Rosa, CA",0.824501567,924199,0.085764733
"Santa Rosa, CA","Concord, CA",0.824501567,924199,0.085764733
"Concord, CA","Sonoma, CA",0.531405453,648646,0.065981492
"Sonoma, CA","Concord, CA",0.531405453,648646,0.065981492
"Concord, CA","Stockton, CA",0.735899832,986551,0.074089887
"Stockton, CA","Concord, CA",0.735899832,986551,0.074089887
"Concord, CA","Tracy, CA",0.646408647,703537,0.077066154
"Tracy, CA","Concord, CA",0.646408647,703537,0.077066154
"Concord, CA","Vacaville, CA",0.37201441,709109,0.044177716
